epoc (ms),timestamp (+0800),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1561088870597,2019-06-21T11.47.50.597,2.369,0.005,-1.036,0.004
1561088870607,2019-06-21T11.47.50.607,2.379,0.009,-1.036,0.005
1561088870617,2019-06-21T11.47.50.617,2.389,0.009,-1.039,0.010
1561088870627,2019-06-21T11.47.50.627,2.399,0.014,-1.042,0.011
1561088870638,2019-06-21T11.47.50.638,2.410,0.018,-1.040,0.005
1561088870648,2019-06-21T11.47.50.648,2.420,0.017,-1.035,0.001
1561088870658,2019-06-21T11.47.50.658,2.430,0.016,-1.037,-0.002
1561088870668,2019-06-21T11.47.50.668,2.440,0.011,-1.035,-0.001
1561088870679,2019-06-21T11.47.50.679,2.451,0.015,-1.039,-0.004
1561088870689,2019-06-21T11.47.50.689,2.461,0.016,-1.038,-0.007
1561088870699,2019-06-21T11.47.50.699,2.471,0.014,-1.038,-0.002
1561088870709,2019-06-21T11.47.50.709,2.481,0.018,-1.038,0.001
1561088870720,2019-06-21T11.47.50.720,2.492,0.016,-1.035,0.010
1561088870730,2019-06-21T11.47.50.730,2.502,0.014,-1.032,0.009
1561088870739,2019-06-21T11.47.50.739,2.511,0.012,-1.035,0.008
1561088870749,2019-06-21T11.47.50.749,2.521,0.009,-1.036,0.009
1561088870759,2019-06-21T11.47.50.759,2.531,0.004,-1.037,0.008
1561088870769,2019-06-21T11.47.50.769,2.541,-0.001,-1.033,0.005
1561088870780,2019-06-21T11.47.50.780,2.552,-0.007,-1.035,0.013
1561088870790,2019-06-21T11.47.50.790,2.562,-0.005,-1.041,0.010
1561088870800,2019-06-21T11.47.50.800,2.572,-0.001,-1.045,0.003
1561088870810,2019-06-21T11.47.50.810,2.582,-0.002,-1.041,0.006
1561088870821,2019-06-21T11.47.50.821,2.593,0.007,-1.036,0.005
1561088870831,2019-06-21T11.47.50.831,2.603,0.008,-1.036,0.006
1561088870841,2019-06-21T11.47.50.841,2.613,0.007,-1.032,0.004
1561088870851,2019-06-21T11.47.50.851,2.623,0.000,-1.029,0.005
1561088870862,2019-06-21T11.47.50.862,2.634,0.000,-1.037,0.001
1561088870872,2019-06-21T11.47.50.872,2.644,0.003,-1.035,0.006
1561088870882,2019-06-21T11.47.50.882,2.654,0.012,-1.034,0.009
1561088870892,2019-06-21T11.47.50.892,2.664,0.015,-1.035,0.009
1561088870903,2019-06-21T11.47.50.903,2.675,0.010,-1.032,0.006
1561088870911,2019-06-21T11.47.50.911,2.683,0.009,-1.033,0.002
1561088870922,2019-06-21T11.47.50.922,2.694,0.009,-1.036,0.001
1561088870932,2019-06-21T11.47.50.932,2.704,0.009,-1.039,0.005
1561088870942,2019-06-21T11.47.50.942,2.714,0.009,-1.038,0.004
1561088870952,2019-06-21T11.47.50.952,2.724,0.009,-1.037,0.001
1561088870963,2019-06-21T11.47.50.963,2.735,0.006,-1.036,0.001
1561088870973,2019-06-21T11.47.50.973,2.745,0.008,-1.033,-0.002
1561088870983,2019-06-21T11.47.50.983,2.755,0.010,-1.037,0.001
1561088870994,2019-06-21T11.47.50.994,2.766,0.009,-1.039,-0.000
1561088871004,2019-06-21T11.47.51.004,2.776,0.007,-1.041,0.001
1561088871014,2019-06-21T11.47.51.014,2.786,0.004,-1.041,0.001
1561088871024,2019-06-21T11.47.51.024,2.796,0.009,-1.042,0.005
1561088871035,2019-06-21T11.47.51.035,2.807,0.007,-1.039,0.007
1561088871045,2019-06-21T11.47.51.045,2.817,0.008,-1.041,0.009
1561088871055,2019-06-21T11.47.51.055,2.827,0.014,-1.039,0.008
1561088871065,2019-06-21T11.47.51.065,2.837,0.009,-1.032,0.009
1561088871076,2019-06-21T11.47.51.076,2.848,0.008,-1.034,0.014
1561088871086,2019-06-21T11.47.51.086,2.858,0.008,-1.031,0.010
1561088871095,2019-06-21T11.47.51.095,2.867,0.000,-1.035,0.010
1561088871105,2019-06-21T11.47.51.105,2.877,-0.002,-1.047,0.000
1561088871115,2019-06-21T11.47.51.115,2.887,0.000,-1.045,-0.003
1561088871125,2019-06-21T11.47.51.125,2.897,0.004,-1.044,0.002
1561088871136,2019-06-21T11.47.51.136,2.908,0.006,-1.044,0.000
1561088871146,2019-06-21T11.47.51.146,2.918,0.004,-1.042,0.005
